1365035345541234691,1365035345541234691,2021-02-26 01:56:02 India Standard Time,2021-02-26,01:56:02,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Looking forward to joining #CityLab2021 to discuss the big challenges and the big opportunities facing local governments – and why we need Congress to pass the American Rescue Plan, so that local governments have the resources they need to get through this pandemic.",en,[],[],[],338,1052,7926,['citylab2021'],[],https://twitter.com/VP/status/1365035345541234691,False,https://twitter.com/MikeBloomberg/status/1364924754302558210,0,,,,,,,,[],,,,
1364978656603422723,1364978656603422723,2021-02-25 22:10:46 India Standard Time,2021-02-25,22:10:46,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today I visited a Giant pharmacy in Washington D.C., where local residents are getting vaccinated. It’s one of more than 7,000 pharmacies administering millions of vaccines to Americans directly in their communities. We're making progress - when it's your turn, get vaccinated.  https://t.co/PoSYcRvCYG",en,[],[],['https://pbs.twimg.com/media/EvFgwa7XAAI2JvN.jpg'],1257,2786,28071,[],[],https://twitter.com/VP/status/1364978656603422723,False,,1,https://pbs.twimg.com/media/EvFgwa7XAAI2JvN.jpg,,,,,,,[],,,,
1364731320891564034,1364731320891564034,2021-02-25 05:47:57 India Standard Time,2021-02-25,05:47:57,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to Secretary of Agriculture Tom Vilsack on his swearing-in. During this critical time, @SecVilsack brings first-hand experience to strengthening our rural economy, building better food systems while combatting climate change, and helping end hunger.  https://t.co/uCPlJdQbGs",en,"[{'screen_name': 'secvilsack', 'name': 'secretary tom vilsack', 'id': '1364332024929148932'}]",[],['https://pbs.twimg.com/media/EvB_0exUUAAviyD.jpg'],414,1503,13535,[],[],https://twitter.com/VP/status/1364731320891564034,False,,1,https://pbs.twimg.com/media/EvB_0exUUAAviyD.jpg,,,,,,,[],,,,
1364668833005527045,1364668833005527045,2021-02-25 01:39:38 India Standard Time,2021-02-25,01:39:38,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today I swore in Linda Thomas-Greenfield as the U.S. Ambassador to the United Nations. An esteemed foreign service officer with decades of experience, she will be a champion for U.S. diplomacy at the UN and around the world. Congratulations @USAmbUN on this historic moment.  https://t.co/NixzR4oqeT",en,"[{'screen_name': 'usambun', 'name': 'ambassador linda thomas-greenfield', 'id': '1354525155238801413'}]",[],"['https://pbs.twimg.com/media/EvBG7PbWgAMsrHL.jpg', 'https://pbs.twimg.com/media/EvBG3B3XcAol7m6.jpg']",381,2047,20455,[],[],https://twitter.com/VP/status/1364668833005527045,False,,1,https://pbs.twimg.com/media/EvBG7PbWgAMsrHL.jpg,,,,,,,[],,,,
1364613776381784065,1364613776381784065,2021-02-24 22:00:52 India Standard Time,2021-02-24,22:00:52,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Yesterday, @POTUS and I met with Prime Minister @JustinTrudeau to discuss our close partnership. We look forward to working closely together to combat COVID-19, fight climate change, advance diversity and inclusion, and prioritize our security and defense.  https://t.co/Z8pePIxrug",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'justintrudeau', 'name': 'justin trudeau', 'id': '14260960'}]",[],['https://pbs.twimg.com/media/EvAU76BXYAgqXM_.jpg'],1257,2820,31730,[],[],https://twitter.com/VP/status/1364613776381784065,False,,1,https://pbs.twimg.com/media/EvAU76BXYAgqXM_.jpg,,,,,,,[],,,,
1364381357229690883,1364381357229690883,2021-02-24 06:37:19 India Standard Time,2021-02-24,06:37:19,+0530,803694179079458816,vp,Vice President Kamala Harris,,"A year ago, Ahmaud Arbery was shot and killed while on a run. As we remember Ahmaud today, we commit to building a future where Black Americans no longer have to live in fear— simply because of the color of their skin.",en,[],[],[],1052,9904,78914,[],[],https://twitter.com/VP/status/1364381357229690883,False,,0,,,,,,,,[],,,,
1364015026219139078,1364015026219139078,2021-02-23 06:21:39 India Standard Time,2021-02-23,06:21:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,"American families have lost more than 500,000 sons and daughters, mothers and fathers to COVID-19. Today and every day, we’re remembering them and fighting for them.  https://t.co/uwMNIaLuLt",en,[],[],['https://pbs.twimg.com/media/Eu3xbS7WQAQ_uYV.jpg'],2324,9680,94712,[],[],https://twitter.com/VP/status/1364015026219139078,False,,1,https://pbs.twimg.com/media/Eu3xbS7WQAQ_uYV.jpg,,,,,,,[],,,,
1363926549850914823,1363926549850914823,2021-02-23 00:30:04 India Standard Time,2021-02-23,00:30:04,+0530,803694179079458816,vp,Vice President Kamala Harris,,"There’s a hunger crisis in our country, and it’s impacting children. This shouldn’t happen to any child or family.    Congress needs to pass the American Rescue Plan, which addresses the hunger crisis and gets relief to those Americans who need it.",en,[],[],[],532,1852,10907,[],[],https://twitter.com/VP/status/1363926549850914823,False,https://twitter.com/BrianDeeseNEC/status/1363879083784962050,0,,,,,,,,[],,,,
1363907642515730440,1363907642515730440,2021-02-22 23:14:56 India Standard Time,2021-02-22,23:14:56,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Millions of small businesses – especially those owned by women and people of color – are struggling to keep their doors open. Today, our Administration announced key changes to the Paycheck Protection Program that will help get relief to more small businesses across the country.",en,[],[],[],1583,4175,35759,[],[],https://twitter.com/VP/status/1363907642515730440,False,,0,,,,,,,,[],,,,
1362889170218340364,1362889170218340364,2021-02-20 03:47:54 India Standard Time,2021-02-20,03:47:54,+0530,803694179079458816,vp,Vice President Kamala Harris,,Our administration will continue working hand-in-hand with state and local authorities to bring relief to the people of Texas and all those nationwide who are impacted by the extreme weather.,en,[],[],[],2007,6175,65912,[],[],https://twitter.com/VP/status/1362889170218340364,False,,0,,,,,,,,[],,,,
1362548072543358982,1362548072543358982,2021-02-19 05:12:30 India Standard Time,2021-02-19,05:12:30,+0530,803694179079458816,vp,Vice President Kamala Harris,,Congrats to @NASA and all of their partners on their successful mission. Today's historic landing embodies our nation’s spirit of perseverance—building on past accomplishments and paving the way for future missions.,en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]",[],[],837,4130,52398,[],[],https://twitter.com/VP/status/1362548072543358982,False,,0,,,,,,,,[],,,,
1362525015179223044,1362525015179223044,2021-02-19 03:40:52 India Standard Time,2021-02-19,03:40:52,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The pandemic has put decades of progress for women workers at risk. It's a national emergency that demands a national solution.   The American Rescue Plan is that solution.   Congress needs to act, and pass the legislation.  https://t.co/mvqjGnTCzX",en,[],[],['https://pbs.twimg.com/media/EuipB0HWQAEaT_d.jpg'],507,1500,9837,[],[],https://twitter.com/VP/status/1362525015179223044,False,,1,https://pbs.twimg.com/media/EuipB0HWQAEaT_d.jpg,,,,,,,[],,,,
1362463157923573767,1362463157923573767,2021-02-18 23:35:04 India Standard Time,2021-02-18,23:35:04,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Yesterday, @POTUS and I met with labor leaders. Unions built the middle class, and we look forward to working alongside them to strengthen our nation’s infrastructure, and create good, union-jobs.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],967,2987,28050,[],[],https://twitter.com/VP/status/1362463157923573767,False,,0,,,,,,,,[],,,,
1362186849419210756,1362186849419210756,2021-02-18 05:17:07 India Standard Time,2021-02-18,05:17:07,+0530,803694179079458816,vp,Vice President Kamala Harris,,Big challenges demand big solutions. The work continues.  https://t.co/gj9qIPwvNm,en,[],[],['https://pbs.twimg.com/media/Eud1sRzVgAE5uh8.jpg'],5446,7557,117876,[],[],https://twitter.com/VP/status/1362186849419210756,False,,1,https://pbs.twimg.com/media/Eud1sRzVgAE5uh8.jpg,,,,,,,[],,,,
1361753765850853377,1361753765850853377,2021-02-17 00:36:12 India Standard Time,2021-02-17,00:36:12,+0530,803694179079458816,vp,Vice President Kamala Harris,,People in this country are hurting right now – especially women. About 2.5 million women have lost their jobs or dropped out of the workforce during the pandemic.  The American Rescue Plan addresses these urgent challenges.   It's time for Congress to act.,en,[],[],[],2023,5217,40886,[],[],https://twitter.com/VP/status/1361753765850853377,False,,0,,,,,,,,[],,,,
1361445125549883398,1361445125549883398,2021-02-16 04:09:47 India Standard Time,2021-02-16,04:09:47,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today I spoke with President @EmmanuelMacron of France. We discussed COVID-19, climate change, supporting democracy at home and around the world, and regional challenges. @POTUS and I look forward to working with President Macron to build a better future for our two countries.  https://t.co/H04Y3LbU0a",en,"[{'screen_name': 'emmanuelmacron', 'name': 'emmanuel macron', 'id': '1976143068'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EuTTIAjXEAUFcRN.jpg'],3010,6644,78649,[],[],https://twitter.com/VP/status/1361445125549883398,False,,1,https://pbs.twimg.com/media/EuTTIAjXEAUFcRN.jpg,,,,,,,[],,,,
1361372791178674176,1361372791178674176,2021-02-15 23:22:21 India Standard Time,2021-02-15,23:22:21,+0530,803694179079458816,vp,Vice President Kamala Harris,,The American Rescue Plan will make vaccines free and accessible for everyone. We can't afford to wait. Congress needs to pass the American Rescue Plan.  https://t.co/7pC5CasuLS,en,[],[],['https://pbs.twimg.com/media/EuSRVd1XIAU_2WR.jpg'],1187,3885,29776,[],[],https://twitter.com/VP/status/1361372791178674176,False,,1,https://pbs.twimg.com/media/EuSRVd1XIAU_2WR.jpg,,,,,,,[],,,,
1361120302563012609,1361120302563012609,2021-02-15 06:39:03 India Standard Time,2021-02-15,06:39:03,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Our thoughts are with the Parkland community, three years to the day after we lost seventeen innocent lives at Marjory Stoneman Douglas High School. Gun violence remains an epidemic in neighborhoods across America. It’s time for Congress to pass commonsense gun law reforms.",en,[],[],[],714,3155,27336,[],[],https://twitter.com/VP/status/1361120302563012609,False,https://twitter.com/POTUS/status/1361068202395107329,0,,,,,,,,[],,,,
1361024539405086720,1361024539405086720,2021-02-15 00:18:31 India Standard Time,2021-02-15,00:18:31,+0530,803694179079458816,vp,Vice President Kamala Harris,,"During a @POTUS visit to my office (his old office), he showed me where - on Valentine’s Day in 2009 - @FLOTUS wrote “Joe loves Jill” on all the window panes. I love that story! To @POTUS, @FLOTUS, and all Americans: #HappyValentines  https://t.co/zMrsPePxGC",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'flotus', 'name': 'jill biden', 'id': '1349154719386775552'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'flotus', 'name': 'jill biden', 'id': '1349154719386775552'}]",[],"['https://pbs.twimg.com/media/EuNUmjAWQAExN9c.jpg', 'https://pbs.twimg.com/media/EuNUmjDXUAQPsal.jpg']",2587,6521,88506,['happyvalentines'],[],https://twitter.com/VP/status/1361024539405086720,False,,1,https://pbs.twimg.com/media/EuNUmjAWQAExN9c.jpg,,,,,,,[],,,,
1360741263226638340,1360741263226638340,2021-02-14 05:32:53 India Standard Time,2021-02-14,05:32:53,+0530,803694179079458816,vp,Vice President Kamala Harris,,Wear a mask. Save lives.  https://t.co/eWkXTUCyhi,en,[],[],['https://pbs.twimg.com/media/EuJS9sAXIAQqhLG.jpg'],2553,7919,98094,[],[],https://twitter.com/VP/status/1360741263226638340,False,,1,https://pbs.twimg.com/media/EuJS9sAXIAQqhLG.jpg,,,,,,,[],,,,
1360719396017213442,1360719396017213442,2021-02-14 04:05:59 India Standard Time,2021-02-14,04:05:59,+0530,803694179079458816,vp,Vice President Kamala Harris,,We can open most K-8 schools by the end of our first 100 days. @CDCgov provided the best available scientific evidence on how to do it safely. But Congress needs to pass the American Rescue Plan so states and communities have the resources they need.  https://t.co/teMchGdwbC,en,"[{'screen_name': 'cdcgov', 'name': 'cdc', 'id': '146569971'}]",['https://www.whitehouse.gov/briefing-room/statements-releases/2021/02/12/statement-of-president-joe-biden-on-safely-reopening-schools/'],[],711,1058,8264,[],[],https://twitter.com/VP/status/1360719396017213442,False,,0,,,,,,,,[],,,,
1360608347897135112,1360608347897135112,2021-02-13 20:44:43 India Standard Time,2021-02-13,20:44:43,+0530,803694179079458816,vp,Vice President Kamala Harris,,Millions of women have lost their jobs or dropped out of the workforce during the pandemic. I wrote about how this is a national emergency that demands a national solution.  https://t.co/Q2ifHGjh4P,en,[],['https://www.washingtonpost.com/opinions/kamala-harris-women-workforce-pandemic/2021/02/12/b8cd1cb6-6d6f-11eb-9f80-3d7646ce1bc0_story.html'],[],1752,2942,17591,[],[],https://twitter.com/VP/status/1360608347897135112,False,,0,,,,,,,,[],,,,
1360420979479085056,1360420979479085056,2021-02-13 08:20:11 India Standard Time,2021-02-13,08:20:11,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Happy #LunarNewYear! As we welcome the Year of the Ox during a challenging time, I wish everyone happiness, health, and prosperity.  https://t.co/c5yi0McQ9l",en,[],[],[],1163,3838,41400,['lunarnewyear'],[],https://twitter.com/VP/status/1360420979479085056,False,,1,https://pbs.twimg.com/media/EuEvjeoWgAMTRTs.jpg,,,,,,,[],,,,
1360311331434430467,1360311331434430467,2021-02-13 01:04:29 India Standard Time,2021-02-13,01:04:29,+0530,803694179079458816,vp,Vice President Kamala Harris,,Hate crimes and violence against Asian Americans and Asian immigrants have skyrocketed during the pandemic. That’s why our Administration has taken actions to address these xenophobic attacks. We must continue to commit ourselves to combating racism and discrimination.,en,[],[],[],2465,9151,66036,[],[],https://twitter.com/VP/status/1360311331434430467,False,,0,,,,,,,,[],,,,
1359905795815706624,1359905795815706624,2021-02-11 22:13:02 India Standard Time,2021-02-11,22:13:02,+0530,803694179079458816,vp,Vice President Kamala Harris,,To all our servicemembers:   @POTUS and I will always honor your service and sacrifice. We will always support you.     Your success ensures our nation's security. Your success ensures our nation's success.  https://t.co/vJbKwdatO6,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/Et9bHDAXUAEjrlQ.jpg'],1599,3967,42500,[],[],https://twitter.com/VP/status/1359905795815706624,False,,1,https://pbs.twimg.com/media/Et9bHDAXUAEjrlQ.jpg,,,,,,,[],,,,
1359654292450385928,1359654292450385928,2021-02-11 05:33:39 India Standard Time,2021-02-11,05:33:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Thank you to the Mayors of the African American Mayors Association, who are at the center of this pandemic response. Our cities and towns are struggling. That’s why Congress needs to act and pass the American Rescue Plan.  https://t.co/Zf6RRFL549",en,[],[],['https://pbs.twimg.com/media/Et52XsiUUAAw5uY.jpg'],1075,2093,21120,[],[],https://twitter.com/VP/status/1359654292450385928,False,,1,https://pbs.twimg.com/media/Et52XsiUUAAw5uY.jpg,,,,,,,[],,,,
1359522409741770759,1359522409741770759,2021-02-10 20:49:35 India Standard Time,2021-02-10,20:49:35,+0530,803694179079458816,vp,Vice President Kamala Harris,,The American Rescue Plan will speed up vaccinations. This is about saving lives and containing the pandemic.   It’s time for Congress to act.  https://t.co/dt5ds3F1g8,en,[],[],['https://pbs.twimg.com/media/Et3-QkqXMAYVxSh.jpg'],898,2190,18780,[],[],https://twitter.com/VP/status/1359522409741770759,False,,1,https://pbs.twimg.com/media/Et3-QkqXMAYVxSh.jpg,,,,,,,[],,,,
1359238514248925186,1359238514248925186,2021-02-10 02:01:29 India Standard Time,2021-02-10,02:01:29,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to @DenisMcDonough, our new Secretary of Veterans Affairs. Secretary McDonough is a committed public servant, who will fight to give our veterans and their families the care, resources, and opportunities they deserve.  https://t.co/jIt4uVCzwk",en,"[{'screen_name': 'denismcdonough', 'name': 'denis mcdonough', 'id': '820830366713991168'}]",[],['https://pbs.twimg.com/media/Etz7sPpWQAUtySN.jpg'],626,2281,23233,[],[],https://twitter.com/VP/status/1359238514248925186,False,,1,https://pbs.twimg.com/media/Etz7sPpWQAUtySN.jpg,,,,,,,[],,,,
1359171049137598466,1359171049137598466,2021-02-09 21:33:24 India Standard Time,2021-02-09,21:33:24,+0530,803694179079458816,vp,Vice President Kamala Harris,,"We can contain the pandemic, help our small businesses, and get Americans back to work.   But Congress needs to act - and pass the American Rescue Plan.",en,[],[],[],1795,5010,52850,[],[],https://twitter.com/VP/status/1359171049137598466,False,,0,,,,,,,,[],,,,
1358971128455258114,1358971128455258114,2021-02-09 08:19:00 India Standard Time,2021-02-09,08:19:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Doug and I send our condolences and prayers to Susan and the Wright family on the passing of Congressman Ron Wright, a longtime public servant representing the people of Arlington, Texas. COVID has taken far too many from us.",en,[],[],[],692,3061,45665,[],[],https://twitter.com/VP/status/1358971128455258114,False,,0,,,,,,,,[],,,,
1358896470984970242,1358896470984970242,2021-02-09 03:22:20 India Standard Time,2021-02-09,03:22:20,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today @POTUS and I did a virtual tour of the State Farm Stadium in Arizona, where thousands are getting vaccinated every day. Thank you to the staff, volunteers, health care workers, and everyone getting vaccinated. You are all saving lives.  When it’s your turn, get vaccinated.  https://t.co/KhctkImnPG",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EtvFDe0XUAAGEaH.jpg'],1263,3063,32494,[],[],https://twitter.com/VP/status/1358896470984970242,False,,1,https://pbs.twimg.com/media/EtvFDe0XUAAGEaH.jpg,,,,,,,[],,,,
1358830674531262467,1358830674531262467,2021-02-08 23:00:53 India Standard Time,2021-02-08,23:00:53,+0530,803694179079458816,vp,Vice President Kamala Harris,,The American Rescue Plan will get the pandemic under control and support struggling communities across our country. People need help.   We can’t wait.  Congress needs to act.,en,[],[],[],1434,4652,41926,[],[],https://twitter.com/VP/status/1358830674531262467,False,,0,,,,,,,,[],,,,
1358615865781063681,1358615865781063681,2021-02-08 08:47:18 India Standard Time,2021-02-08,08:47:18,+0530,803694179079458816,vp,Vice President Kamala Harris,,Congratulations to the Tampa Bay @Buccaneers on winning #SuperBowlLV,en,"[{'screen_name': 'buccaneers', 'name': 'tampa bay buccaneers', 'id': '36155311'}]",[],[],933,2794,44314,['superbowllv'],[],https://twitter.com/VP/status/1358615865781063681,False,,0,,,,,,,,[],,,,
1358213453299781632,1358213453299781632,2021-02-07 06:08:16 India Standard Time,2021-02-07,06:08:16,+0530,803694179079458816,vp,Vice President Kamala Harris,,We can get through this crisis. We can save lives. We can help people.   But Congress needs to act – and pass the American Rescue Plan.,en,[],[],[],1644,5937,56673,[],[],https://twitter.com/VP/status/1358213453299781632,False,,0,,,,,,,,[],,,,
